x-axis,1,2
second,Volt,Volt
-130.5000E-06,+169.1839183E-03,-17.0854270E-03
-130.2500E-06,+181.2442197E-03,-18.0904521E-03
-130.0000E-06,+205.3648224E-03,-14.0703516E-03
-129.7500E-06,+219.4351740E-03,-17.5879395E-03
-129.5000E-06,+229.4854252E-03,-16.0804018E-03
-129.2500E-06,+245.5658270E-03,-14.0703516E-03
-129.0000E-06,+261.6462288E-03,-14.0703516E-03
-128.7500E-06,+275.7165804E-03,-12.0603014E-03
-128.5000E-06,+281.7467311E-03,-10.0502511E-03
-128.2500E-06,+301.8472334E-03,-9.5477386E-03
-128.0000E-06,+309.8874344E-03,-8.0402009E-03
-127.7500E-06,+325.9678362E-03,-8.0402009E-03
-127.5000E-06,+346.0683385E-03,-6.0301507E-03
-127.2500E-06,+358.1286399E-03,-8.0402009E-03
-127.0000E-06,+374.2090417E-03,-4.0201005E-03
-126.7500E-06,+396.3195942E-03,-4.0201005E-03
-126.5000E-06,+406.3698454E-03,-2.0100502E-03
-126.2500E-06,+416.4200965E-03,-2.0100502E-03
-126.0000E-06,+422.4502472E-03,-0.0E+00
-125.7500E-06,+446.5708500E-03,+1.5075377E-03
-125.5000E-06,+458.6311514E-03,+2.0100502E-03
-125.2500E-06,+470.6914527E-03,+4.0201005E-03
-125.0000E-06,+486.7718546E-03,+6.0301507E-03
-124.7500E-06,+492.8020053E-03,+5.0251256E-03
-124.5000E-06,+474.7115532E-03,+7.0351758E-03
-124.2500E-06,+462.6512518E-03,+8.0402009E-03
-124.0000E-06,+446.5708500E-03,+10.0502511E-03
-123.7500E-06,+430.4904481E-03,+8.5427135E-03
-123.5000E-06,+414.4100463E-03,+11.0552763E-03
-123.2500E-06,+404.3597952E-03,+12.5628139E-03
-123.0000E-06,+390.2894435E-03,+12.0603014E-03
-122.7500E-06,+366.1688408E-03,+12.5628139E-03
-122.5000E-06,+350.0884390E-03,+14.0703516E-03
-122.2500E-06,+340.0381878E-03,+14.0703516E-03
-122.0000E-06,+325.9678362E-03,+14.0703516E-03
-121.7500E-06,+309.8874344E-03,+16.0804018E-03
-121.5000E-06,+289.7869321E-03,+17.0854270E-03
-121.2500E-06,+277.7266307E-03,+18.5929646E-03
-121.0000E-06,+261.6462288E-03,+18.0904521E-03
-120.7500E-06,+245.5658270E-03,+18.0904521E-03
-120.5000E-06,+233.5055256E-03,+19.0954772E-03
-120.2500E-06,+213.4050233E-03,+20.1005023E-03
-120.0000E-06,+197.3246215E-03,+20.1005023E-03
-119.7500E-06,+183.2542699E-03,+20.1005023E-03
-119.5000E-06,+165.1638178E-03,+21.1055274E-03
-119.2500E-06,+151.0934662E-03,+21.6080400E-03
-119.0000E-06,+141.0432151E-03,+20.1005023E-03
-118.7500E-06,+118.9326625E-03,+23.6180902E-03
-118.5000E-06,+104.8623109E-03,+21.1055274E-03
-118.2500E-06,+92.8020095E-03,+20.1005023E-03
-118.0000E-06,+76.7216077E-03,+20.1005023E-03
-117.7500E-06,+60.6412059E-03,+22.1105525E-03
-117.5000E-06,+40.5407036E-03,+22.1105525E-03
-117.2500E-06,+36.5206031E-03,+23.6180902E-03
-117.0000E-06,+12.4000004E-03,+20.1005023E-03
-116.7500E-06,-1.6703512E-03,+19.5979897E-03
-116.5000E-06,-11.7206024E-03,+20.1005023E-03
-116.2500E-06,-33.8311549E-03,+21.6080400E-03
-116.0000E-06,-43.8814061E-03,+22.1105525E-03
-115.7500E-06,-61.9718581E-03,+20.6030149E-03
-115.5000E-06,-76.0422098E-03,+19.0954772E-03
-115.2500E-06,-84.0824107E-03,+18.0904521E-03
-115.0000E-06,-100.1628125E-03,+18.0904521E-03
-114.7500E-06,-122.2733650E-03,+18.0904521E-03
-114.5000E-06,-140.3638171E-03,+18.0904521E-03
-114.2500E-06,-148.4040180E-03,+18.0904521E-03
-114.0000E-06,-164.4844199E-03,+14.0703516E-03
-113.7500E-06,-174.5346710E-03,+16.0804018E-03
-113.5000E-06,-192.6251231E-03,+13.0653265E-03
-113.2500E-06,-212.7256254E-03,+14.0703516E-03
-113.0000E-06,-220.7658263E-03,+14.0703516E-03
-112.7500E-06,-242.8763788E-03,+12.5628139E-03
-112.5000E-06,-248.9065295E-03,+12.0603014E-03
-112.2500E-06,-262.9768811E-03,+12.0603014E-03
-112.0000E-06,-285.0874336E-03,+8.0402009E-03
-111.7500E-06,-299.1577852E-03,+8.0402009E-03
-111.5000E-06,-317.2482373E-03,+8.0402009E-03
-111.2500E-06,-331.3185889E-03,+8.0402009E-03
-111.0000E-06,-349.4090410E-03,+6.0301507E-03
-110.7500E-06,-363.4793926E-03,+5.5276381E-03
-110.5000E-06,-373.5296438E-03,+4.0201005E-03
-110.2500E-06,-389.6100456E-03,+2.5125628E-03
-110.0000E-06,-397.6502465E-03,+4.0201005E-03
-109.7500E-06,-419.7607990E-03,+0.0E+00
-109.5000E-06,-429.8110502E-03,-1.0050251E-03
-109.2500E-06,-447.9015022E-03,-2.0100502E-03
-109.0000E-06,-470.0120548E-03,-4.0201005E-03
-108.7500E-06,-478.0522557E-03,-6.5326632E-03
-108.5000E-06,-486.0924566E-03,-6.0301507E-03
-108.2500E-06,-506.1929589E-03,-7.5376884E-03
-108.0000E-06,-502.1728585E-03,-8.0402009E-03
-107.7500E-06,-486.0924566E-03,-8.5427135E-03
-107.5000E-06,-465.9919543E-03,-11.0552763E-03
-107.2500E-06,-453.9316529E-03,-11.5577888E-03
-107.0000E-06,-437.8512511E-03,-12.0603014E-03
-106.7500E-06,-421.7708493E-03,-14.0703516E-03
-106.5000E-06,-401.6703470E-03,-12.0603014E-03
-106.2500E-06,-389.6100456E-03,-15.5778893E-03
-106.0000E-06,-365.4894428E-03,-16.0804018E-03
-105.7500E-06,-351.4190912E-03,-17.5879395E-03
-105.5000E-06,-337.3487396E-03,-17.0854270E-03
-105.2500E-06,-319.2582875E-03,-19.0954772E-03
-105.0000E-06,-309.2080364E-03,-20.1005023E-03
-104.7500E-06,-293.1276346E-03,-20.6030149E-03
-104.5000E-06,-277.0472327E-03,-20.1005023E-03
-104.2500E-06,-260.9668309E-03,-22.1105525E-03
-104.0000E-06,-244.8864290E-03,-22.1105525E-03
-103.7500E-06,-228.8060272E-03,-22.1105525E-03
-103.5000E-06,-220.7658263E-03,-22.1105525E-03
-103.2500E-06,-204.6854245E-03,-23.6180902E-03
-103.0000E-06,-188.6050226E-03,-22.1105525E-03
-102.7500E-06,-164.4844199E-03,-22.1105525E-03
-102.5000E-06,-156.4442189E-03,-24.1206028E-03
-102.2500E-06,-140.3638171E-03,-22.6130651E-03
-102.0000E-06,-124.2834153E-03,-24.1206028E-03
-101.7500E-06,-110.2130637E-03,-23.6180902E-03
-101.5000E-06,-92.1226116E-03,-23.1155776E-03
-101.2500E-06,-84.0824107E-03,-24.1206028E-03
-101.0000E-06,-59.9618079E-03,-22.1105525E-03
-100.7500E-06,-45.8914563E-03,-22.1105525E-03
-100.5000E-06,-35.8412052E-03,-24.1206028E-03
-100.2500E-06,-19.7608033E-03,-22.6130651E-03
-100.0000E-06,-3.6804015E-03,-22.1105525E-03
-99.7500E-06,+12.4000004E-03,-22.1105525E-03
-99.5000E-06,+28.4804022E-03,-23.1155776E-03
-99.2500E-06,+38.5306533E-03,-22.1105525E-03
-99.0000E-06,+60.6412059E-03,-22.1105525E-03
-98.7500E-06,+76.7216077E-03,-22.1105525E-03
-98.5000E-06,+92.8020095E-03,-21.1055274E-03
-98.2500E-06,+106.8723612E-03,-20.6030149E-03
-98.0000E-06,+116.9226123E-03,-20.1005023E-03
-97.7500E-06,+130.9929639E-03,-18.0904521E-03
-97.5000E-06,+149.0834160E-03,-17.0854270E-03
-97.2500E-06,+165.1638178E-03,-16.0804018E-03
-97.0000E-06,+181.2442197E-03,-16.0804018E-03
-96.7500E-06,+197.3246215E-03,-16.5829144E-03
-96.5000E-06,+209.3849229E-03,-16.0804018E-03
-96.2500E-06,+221.4452242E-03,-16.0804018E-03
-96.0000E-06,+245.5658270E-03,-12.0603014E-03
-95.7500E-06,+253.6060279E-03,-15.5778893E-03
-95.5000E-06,+265.6663293E-03,-13.0653265E-03
-95.2500E-06,+279.7366809E-03,-11.5577888E-03
-95.0000E-06,+301.8472334E-03,-10.0502511E-03
-94.7500E-06,+307.8773841E-03,-9.5477386E-03
-94.5000E-06,+325.9678362E-03,-8.0402009E-03
-94.2500E-06,+336.0180873E-03,-8.0402009E-03
-94.0000E-06,+350.0884389E-03,-6.0301507E-03
-93.7500E-06,+366.1688408E-03,-4.0201005E-03
-93.5000E-06,+382.2492426E-03,-4.0201005E-03
-93.2500E-06,+398.3296445E-03,-1.5075377E-03
-93.0000E-06,+414.4100463E-03,-0.0E+00
-92.7500E-06,+430.4904481E-03,+0.0E+00
-92.5000E-06,+442.5507495E-03,+0.0E+00
-92.2500E-06,+460.6412016E-03,+3.5175879E-03
-92.0000E-06,+462.6512518E-03,+4.0201005E-03
-91.7500E-06,+480.7417039E-03,+5.5276381E-03
-91.5000E-06,+498.8321560E-03,+6.0301507E-03
-91.2500E-06,+480.7417039E-03,+7.0351758E-03
-91.0000E-06,+470.6914527E-03,+8.0402009E-03
-90.7500E-06,+448.5809002E-03,+8.0402009E-03
-90.5000E-06,+442.5507495E-03,+10.0502511E-03
-90.2500E-06,+416.4200965E-03,+10.5527637E-03
-90.0000E-06,+406.3698454E-03,+12.0603014E-03
-89.7500E-06,+390.2894435E-03,+12.0603014E-03
-89.5000E-06,+370.1889412E-03,+15.0753767E-03
-89.2500E-06,+352.0984892E-03,+14.0703516E-03
-89.0000E-06,+342.0482380E-03,+16.0804018E-03
-88.7500E-06,+334.0080371E-03,+14.5728642E-03
-88.5000E-06,+313.9075348E-03,+16.0804018E-03
-88.2500E-06,+295.8170827E-03,+18.0904521E-03
-88.0000E-06,+285.7668316E-03,+18.0904521E-03
-87.7500E-06,+269.6864298E-03,+18.0904521E-03
-87.5000E-06,+253.6060279E-03,+19.0954772E-03
-87.2500E-06,+237.5256261E-03,+19.5979897E-03
-87.0000E-06,+221.4452242E-03,+20.1005023E-03
-86.7500E-06,+205.3648224E-03,+20.1005023E-03
-86.5000E-06,+185.2643201E-03,+20.1005023E-03
-86.2500E-06,+173.2040187E-03,+19.5979897E-03
-86.0000E-06,+157.1236169E-03,+20.1005023E-03
-85.7500E-06,+135.0130644E-03,+21.6080400E-03
-85.5000E-06,+124.9628132E-03,+21.1055274E-03
-85.2500E-06,+114.9125621E-03,+23.6180902E-03
-85.0000E-06,+92.8020095E-03,+20.1005023E-03
-84.7500E-06,+78.7316579E-03,+21.6080400E-03
-84.5000E-06,+68.6814068E-03,+21.1055274E-03
-84.2500E-06,+50.5909547E-03,+22.6130651E-03
-84.0000E-06,+36.5206031E-03,+24.1206028E-03
-83.7500E-06,+26.4703520E-03,+20.6030149E-03
-83.5000E-06,+339.6990E-06,+21.1055274E-03
-83.2500E-06,-5.6904517E-03,+21.1055274E-03
-83.0000E-06,-27.8010042E-03,+22.1105525E-03
-82.7500E-06,-35.8412052E-03,+20.6030149E-03
-82.5000E-06,-51.9216070E-03,+20.1005023E-03
-82.2500E-06,-68.0020088E-03,+19.5979897E-03
-82.0000E-06,-84.0824107E-03,+20.1005023E-03
-81.7500E-06,-100.1628125E-03,+18.0904521E-03
-81.5000E-06,-112.2231139E-03,+17.0854270E-03
-81.2500E-06,-132.3236162E-03,+18.0904521E-03
-81.0000E-06,-148.4040180E-03,+18.0904521E-03
-80.7500E-06,-156.4442189E-03,+16.0804018E-03
-80.5000E-06,-164.4844199E-03,+16.0804018E-03
-80.2500E-06,-186.5949724E-03,+14.5728642E-03
-80.0000E-06,-196.6452235E-03,+14.0703516E-03
-79.7500E-06,-220.7658263E-03,+13.0653265E-03
-79.5000E-06,-236.8462281E-03,+12.0603014E-03
-79.2500E-06,-244.8864290E-03,+11.5577888E-03
-79.0000E-06,-260.9668309E-03,+14.0703516E-03
-78.7500E-06,-277.0472327E-03,+10.5527637E-03
-78.5000E-06,-293.1276346E-03,+10.0502511E-03
-78.2500E-06,-301.1678355E-03,+8.0402009E-03
-78.0000E-06,-317.2482373E-03,+8.0402009E-03
-77.7500E-06,-335.3386894E-03,+7.5376884E-03
-77.5000E-06,-349.4090410E-03,+6.0301507E-03
-77.2500E-06,-373.5296438E-03,+4.0201005E-03
-77.0000E-06,-389.6100456E-03,+4.0201005E-03
-76.7500E-06,-397.6502465E-03,+502.5126E-06
-76.5000E-06,-413.7306483E-03,+1.0050251E-03
-76.2500E-06,-427.8010000E-03,-3.5175879E-03
-76.0000E-06,-445.8914520E-03,-2.0100502E-03
-75.7500E-06,-453.9316529E-03,-2.0100502E-03
-75.5000E-06,-470.0120548E-03,-3.0150753E-03
-75.2500E-06,-486.0924566E-03,-4.5226130E-03
-75.0000E-06,-502.1728585E-03,-8.0402009E-03
-74.7500E-06,-502.1728585E-03,-8.0402009E-03
-74.5000E-06,-490.1125571E-03,-10.0502511E-03
-74.2500E-06,-470.0120548E-03,-10.0502511E-03
-74.0000E-06,-461.9718539E-03,-10.0502511E-03
-73.7500E-06,-435.8412009E-03,-11.5577888E-03
-73.5000E-06,-425.7909497E-03,-13.0653265E-03
-73.2500E-06,-407.7004977E-03,-13.0653265E-03
-73.0000E-06,-397.6502465E-03,-16.0804018E-03
-72.7500E-06,-379.5597944E-03,-16.0804018E-03
-72.5000E-06,-365.4894428E-03,-17.0854270E-03
-72.2500E-06,-343.3788903E-03,-16.5829144E-03
-72.0000E-06,-325.2884382E-03,-16.0804018E-03
-71.7500E-06,-309.2080364E-03,-19.5979897E-03
-71.5000E-06,-301.1678355E-03,-19.0954772E-03
-71.2500E-06,-285.0874336E-03,-20.1005023E-03
-71.0000E-06,-269.0070318E-03,-20.1005023E-03
-70.7500E-06,-252.9266300E-03,-21.6080400E-03
-70.5000E-06,-240.8663286E-03,-22.1105525E-03
-70.2500E-06,-220.7658263E-03,-22.1105525E-03
-70.0000E-06,-204.6854245E-03,-24.1206028E-03
-69.7500E-06,-188.6050226E-03,-22.1105525E-03
-69.5000E-06,-176.5447212E-03,-22.1105525E-03
-69.2500E-06,-158.4542692E-03,-21.6080400E-03
-69.0000E-06,-148.4040180E-03,-24.1206028E-03
-68.7500E-06,-128.3035157E-03,-25.6281404E-03
-68.5000E-06,-112.2231139E-03,-24.1206028E-03
-68.2500E-06,-94.1326618E-03,-25.6281404E-03
-68.0000E-06,-84.0824107E-03,-24.1206028E-03
-67.7500E-06,-68.0020088E-03,-22.1105525E-03
-67.5000E-06,-47.9015065E-03,-24.1206028E-03
-67.2500E-06,-29.8110545E-03,-22.6130651E-03
-67.0000E-06,-19.7608033E-03,-22.1105525E-03
-66.7500E-06,-3.6804015E-03,-23.6180902E-03
-66.5000E-06,+12.4000004E-03,-23.1155776E-03
-66.2500E-06,+18.4301510E-03,-24.1206028E-03
-66.0000E-06,+44.5608040E-03,-22.1105525E-03
-65.7500E-06,+46.5708543E-03,-21.6080400E-03
-65.5000E-06,+64.6613063E-03,-20.1005023E-03
-65.2500E-06,+78.7316579E-03,-21.1055274E-03
-65.0000E-06,+92.8020095E-03,-20.1005023E-03
-64.7500E-06,+110.8924616E-03,-20.1005023E-03
-64.5000E-06,+124.9628132E-03,-18.0904521E-03
-64.2500E-06,+135.0130644E-03,-18.0904521E-03
-64.0000E-06,+165.1638178E-03,-18.0904521E-03
-63.7500E-06,+173.2040187E-03,-18.0904521E-03
-63.5000E-06,+193.3045210E-03,-17.0854270E-03
-63.2500E-06,+203.3547722E-03,-16.0804018E-03
-63.0000E-06,+213.4050233E-03,-16.0804018E-03
-62.7500E-06,+237.5256261E-03,-14.5728642E-03
-62.5000E-06,+249.5859275E-03,-13.0653265E-03
-62.2500E-06,+267.6763795E-03,-13.0653265E-03
-62.0000E-06,+277.7266307E-03,-10.0502511E-03
-61.7500E-06,+287.7768818E-03,-8.5427135E-03
-61.5000E-06,+305.8673339E-03,-10.0502511E-03
-61.2500E-06,+323.9577860E-03,-8.5427135E-03
-61.0000E-06,+334.0080371E-03,-10.0502511E-03
-60.7500E-06,+350.0884390E-03,-6.0301507E-03
-60.5000E-06,+374.2090417E-03,-4.0201005E-03
-60.2500E-06,+382.2492426E-03,-3.5175879E-03
-60.0000E-06,+390.2894435E-03,-4.0201005E-03
-59.7500E-06,+406.3698454E-03,-2.5125628E-03
-59.5000E-06,+418.4301468E-03,-1.0050251E-03
-59.2500E-06,+438.5306491E-03,+502.5126E-06
-59.0000E-06,+454.6110509E-03,+2.0100502E-03
-58.7500E-06,+470.6914527E-03,+4.0201005E-03
-58.5000E-06,+478.7316537E-03,+4.0201005E-03
-58.2500E-06,+500.8422062E-03,+4.5226130E-03
-58.0000E-06,+486.7718546E-03,+4.0201005E-03
-57.7500E-06,+476.7216034E-03,+6.5326632E-03
-57.5000E-06,+454.6110509E-03,+8.0402009E-03
-57.2500E-06,+438.5306491E-03,+12.0603014E-03
-57.0000E-06,+430.4904481E-03,+12.0603014E-03
-56.7500E-06,+414.4100463E-03,+11.5577888E-03
-56.5000E-06,+398.3296445E-03,+13.0653265E-03
-56.2500E-06,+382.2492426E-03,+13.5678391E-03
-56.0000E-06,+366.1688408E-03,+14.0703516E-03
-55.7500E-06,+350.0884390E-03,+15.5778893E-03
-55.5000E-06,+325.9678362E-03,+15.0753767E-03
-55.2500E-06,+317.9276353E-03,+16.0804018E-03
-55.0000E-06,+309.8874344E-03,+16.0804018E-03
-54.7500E-06,+285.7668316E-03,+17.5879395E-03
-54.5000E-06,+273.7065302E-03,+19.0954772E-03
-54.2500E-06,+253.6060279E-03,+18.0904521E-03
-54.0000E-06,+253.6060279E-03,+20.1005023E-03
-53.7500E-06,+229.4854252E-03,+18.0904521E-03
-53.5000E-06,+209.3849229E-03,+20.1005023E-03
-53.2500E-06,+189.2844206E-03,+21.6080400E-03
-53.0000E-06,+181.2442196E-03,+20.1005023E-03
-52.7500E-06,+169.1839183E-03,+20.6030149E-03
-52.5000E-06,+149.0834160E-03,+22.1105525E-03
-52.2500E-06,+133.0030141E-03,+20.6030149E-03
-52.0000E-06,+116.9226123E-03,+20.1005023E-03
-51.7500E-06,+102.8522607E-03,+22.1105525E-03
-51.5000E-06,+84.7618086E-03,+22.1105525E-03
-51.2500E-06,+76.7216077E-03,+23.6180902E-03
-51.0000E-06,+52.6010050E-03,+20.1005023E-03
-50.7500E-06,+36.5206031E-03,+21.6080400E-03
-50.5000E-06,+24.4603017E-03,+20.1005023E-03
-50.2500E-06,+12.4000004E-03,+20.6030149E-03
-50.0000E-06,-11.7206024E-03,+22.1105525E-03
-49.7500E-06,-17.7507531E-03,+21.1055274E-03
-49.5000E-06,-39.8613056E-03,+22.1105525E-03
-49.2500E-06,-51.9216070E-03,+20.6030149E-03
-49.0000E-06,-68.0020088E-03,+20.1005023E-03
-48.7500E-06,-82.0723604E-03,+20.1005023E-03
-48.5000E-06,-92.1226116E-03,+17.0854270E-03
-48.2500E-06,-114.2331641E-03,+16.0804018E-03
-48.0000E-06,-124.2834153E-03,+16.0804018E-03
-47.7500E-06,-140.3638171E-03,+17.5879395E-03
-47.5000E-06,-148.4040180E-03,+19.0954772E-03
-47.2500E-06,-170.5145706E-03,+15.5778893E-03
-47.0000E-06,-180.5648217E-03,+16.0804018E-03
-46.7500E-06,-198.6552738E-03,+14.0703516E-03
-46.5000E-06,-208.7055249E-03,+14.0703516E-03
-46.2500E-06,-228.8060272E-03,+12.0603014E-03
-46.0000E-06,-244.8864290E-03,+12.0603014E-03
-45.7500E-06,-254.9366802E-03,+11.5577888E-03
-45.5000E-06,-277.0472327E-03,+10.0502511E-03
-45.2500E-06,-285.0874336E-03,+8.5427135E-03
-45.0000E-06,-317.2482373E-03,+10.0502511E-03
-44.7500E-06,-317.2482373E-03,+7.5376884E-03
-44.5000E-06,-333.3286392E-03,+8.0402009E-03
-44.2500E-06,-353.4291415E-03,+7.5376884E-03
-44.0000E-06,-357.4492419E-03,+4.0201005E-03
-43.7500E-06,-373.5296438E-03,+2.0100502E-03
-43.5000E-06,-397.6502465E-03,+2.0100502E-03
-43.2500E-06,-405.6904474E-03,+502.5126E-06
-43.0000E-06,-421.7708493E-03,-0.0E+00
-42.7500E-06,-437.8512511E-03,-2.0100502E-03
-42.5000E-06,-449.9115525E-03,-3.0150753E-03
-42.2500E-06,-470.0120548E-03,-4.0201005E-03
-42.0000E-06,-478.0522557E-03,-6.0301507E-03
-41.7500E-06,-496.1427078E-03,-6.5326632E-03
-41.5000E-06,-510.2130594E-03,-8.0402009E-03
-41.2500E-06,-490.1125571E-03,-10.0502511E-03
-41.0000E-06,-478.0522557E-03,-10.0502511E-03
-40.7500E-06,-459.9618036E-03,-10.0502511E-03
-40.5000E-06,-449.9115525E-03,-11.0552763E-03
-40.2500E-06,-429.8110502E-03,-13.5678391E-03
-40.0000E-06,-413.7306483E-03,-14.0703516E-03
-39.7500E-06,-397.6502465E-03,-15.5778893E-03
-39.5000E-06,-381.5698447E-03,-17.0854270E-03
-39.2500E-06,-365.4894428E-03,-16.0804018E-03
-39.0000E-06,-349.4090410E-03,-18.0904521E-03
-38.7500E-06,-339.3587898E-03,-18.0904521E-03
-38.5000E-06,-317.2482373E-03,-18.0904521E-03
-38.2500E-06,-303.1778857E-03,-18.0904521E-03
-38.0000E-06,-285.0874336E-03,-20.1005023E-03
-37.7500E-06,-275.0371825E-03,-20.6030149E-03
-37.5000E-06,-252.9266300E-03,-22.1105525E-03
-37.2500E-06,-244.8864290E-03,-21.6080400E-03
-37.0000E-06,-220.7658263E-03,-20.1005023E-03
-36.7500E-06,-216.7457258E-03,-23.6180902E-03
-36.5000E-06,-196.6452235E-03,-23.1155776E-03
-36.2500E-06,-180.5648217E-03,-24.1206028E-03
-36.0000E-06,-164.4844199E-03,-22.1105525E-03
-35.7500E-06,-148.4040180E-03,-22.6130651E-03
-35.5000E-06,-132.3236162E-03,-23.1155776E-03
-35.2500E-06,-116.2432143E-03,-22.6130651E-03
-35.0000E-06,-108.2030134E-03,-24.1206028E-03
-34.7500E-06,-82.0723604E-03,-24.6231153E-03
-34.5000E-06,-76.0422098E-03,-24.1206028E-03
-34.2500E-06,-51.9216070E-03,-24.1206028E-03
-34.0000E-06,-43.8814061E-03,-24.1206028E-03
-33.7500E-06,-27.8010042E-03,-22.1105525E-03
-33.5000E-06,-19.7608033E-03,-22.1105525E-03
-33.2500E-06,+2.3497492E-03,-23.6180902E-03
-33.0000E-06,+20.4402013E-03,-22.1105525E-03
-32.7500E-06,+28.4804022E-03,-25.1256279E-03
-32.5000E-06,+44.5608040E-03,-23.1155776E-03
-32.2500E-06,+60.6412059E-03,-20.1005023E-03
-32.0000E-06,+68.6814068E-03,-24.1206028E-03
-31.7500E-06,+92.8020095E-03,-20.1005023E-03
-31.5000E-06,+104.8623109E-03,-21.1055274E-03
-31.2500E-06,+116.9226123E-03,-18.5929646E-03
-31.0000E-06,+141.0432151E-03,-16.0804018E-03
-30.7500E-06,+157.1236169E-03,-18.5929646E-03
-30.5000E-06,+169.1839183E-03,-17.0854270E-03
-30.2500E-06,+183.2542699E-03,-18.0904521E-03
-30.0000E-06,+197.3246215E-03,-18.0904521E-03
-29.7500E-06,+211.3949731E-03,-15.5778893E-03
-29.5000E-06,+225.4653247E-03,-15.0753767E-03
-29.2500E-06,+245.5658270E-03,-12.0603014E-03
-29.0000E-06,+261.6462288E-03,-12.0603014E-03
-28.7500E-06,+269.6864298E-03,-12.0603014E-03
-28.5000E-06,+289.7869321E-03,-12.0603014E-03
-28.2500E-06,+301.8472334E-03,-10.0502511E-03
-28.0000E-06,+325.9678362E-03,-10.0502511E-03
-27.7500E-06,+325.9678362E-03,-8.0402009E-03
-27.5000E-06,+346.0683385E-03,-7.0351758E-03
-27.2500E-06,+362.1487403E-03,-6.0301507E-03
-27.0000E-06,+390.2894435E-03,-2.0100502E-03
-26.7500E-06,+390.2894435E-03,-502.5126E-06
-26.5000E-06,+406.3698454E-03,-3.0150753E-03
-26.2500E-06,+414.4100463E-03,-3.5175879E-03
-26.0000E-06,+430.4904481E-03,-2.0100502E-03
-25.7500E-06,+440.5406993E-03,+0.0E+00
-25.5000E-06,+466.6713523E-03,+4.0201005E-03
-25.2500E-06,+472.7015030E-03,+4.0201005E-03
-25.0000E-06,+486.7718546E-03,+6.0301507E-03
-24.7500E-06,+486.7718546E-03,+6.0301507E-03
-24.5000E-06,+478.7316537E-03,+9.0452260E-03
-24.2500E-06,+462.6512518E-03,+8.0402009E-03
-24.0000E-06,+446.5708500E-03,+10.0502511E-03
-23.7500E-06,+438.5306491E-03,+8.0402009E-03
-23.5000E-06,+414.4100463E-03,+11.0552763E-03
-23.2500E-06,+398.3296445E-03,+10.5527637E-03
-23.0000E-06,+390.2894435E-03,+14.0703516E-03
-22.7500E-06,+368.1788910E-03,+12.5628139E-03
-22.5000E-06,+354.1085394E-03,+14.0703516E-03
-22.2500E-06,+352.0984892E-03,+15.5778893E-03
-22.0000E-06,+325.9678362E-03,+16.0804018E-03
-21.7500E-06,+309.8874344E-03,+16.5829144E-03
-21.5000E-06,+297.8271330E-03,+17.0854270E-03
-21.2500E-06,+271.6964800E-03,+17.5879395E-03
-21.0000E-06,+261.6462288E-03,+20.1005023E-03
-20.7500E-06,+251.5959777E-03,+18.5929646E-03
-20.5000E-06,+229.4854252E-03,+21.1055274E-03
-20.2500E-06,+213.4050233E-03,+20.6030149E-03
-20.0000E-06,+197.3246215E-03,+22.1105525E-03
-19.7500E-06,+189.2844206E-03,+21.6080400E-03
-19.5000E-06,+177.2241192E-03,+21.1055274E-03
-19.2500E-06,+151.0934662E-03,+20.1005023E-03
-19.0000E-06,+133.0030141E-03,+22.1105525E-03
-18.7500E-06,+118.9326625E-03,+20.6030149E-03
-18.5000E-06,+108.8824114E-03,+21.1055274E-03
-18.2500E-06,+90.7919593E-03,+22.1105525E-03
-18.0000E-06,+84.7618086E-03,+20.1005023E-03
-17.7500E-06,+60.6412059E-03,+21.1055274E-03
-17.5000E-06,+44.5608040E-03,+21.1055274E-03
-17.2500E-06,+28.4804022E-03,+22.1105525E-03
-17.0000E-06,+12.4000004E-03,+22.1105525E-03
-16.7500E-06,+2.3497492E-03,+22.1105525E-03
-16.5000E-06,-11.7206024E-03,+21.1055274E-03
-16.2500E-06,-31.8211047E-03,+20.1005023E-03
-16.0000E-06,-43.8814061E-03,+20.1005023E-03
-15.7500E-06,-59.9618079E-03,+20.6030149E-03
-15.5000E-06,-72.0221093E-03,+20.1005023E-03
-15.2500E-06,-92.1226116E-03,+19.5979897E-03
-15.0000E-06,-108.2030134E-03,+18.0904521E-03
-14.7500E-06,-116.2432143E-03,+18.0904521E-03
-14.5000E-06,-132.3236162E-03,+18.0904521E-03
-14.2500E-06,-154.4341687E-03,+16.0804018E-03
-14.0000E-06,-164.4844199E-03,+18.0904521E-03
-13.7500E-06,-176.5447212E-03,+16.0804018E-03
-13.5000E-06,-188.6050226E-03,+14.0703516E-03
-13.2500E-06,-210.7155751E-03,+15.5778893E-03
-13.0000E-06,-212.7256254E-03,+16.0804018E-03
-12.7500E-06,-242.8763788E-03,+12.0603014E-03
-12.5000E-06,-252.9266300E-03,+12.0603014E-03
-12.2500E-06,-262.9768811E-03,+10.0502511E-03
-12.0000E-06,-285.0874336E-03,+10.0502511E-03
-11.7500E-06,-299.1577852E-03,+9.5477386E-03
-11.5000E-06,-317.2482373E-03,+8.0402009E-03
-11.2500E-06,-325.2884382E-03,+6.0301507E-03
-11.0000E-06,-341.3688401E-03,+6.0301507E-03
-10.7500E-06,-353.4291415E-03,+4.0201005E-03
-10.5000E-06,-377.5497442E-03,+4.0201005E-03
-10.2500E-06,-387.5999954E-03,+3.5175879E-03
